cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
44784903,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=N2)N)C,Morgan fingerprints,2,0.6250463,0.1731,0.45194632,0.35135135135135137,0.6486486486486487,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10254749,0.6250463,-0.015820308,-0.08134096,-0.36606172,0.1731,0.028567582
45038425,[B-]1(N2C(=CC(=C2C(=C3[N+]1=C(C=C3C)C)C4=CC=C(C=C4)N=C=S)C)C)(F)F,Morgan fingerprints,1,0.70658183,0.44429594,0.2622859,0.13114754098360656,0.8688524590163934,78,LUTID,F[B-]([N+]1=CC(C)=C(C)C=C1)(F)F,SP3,None,0.70658183,-0.13572684,0.0827071,-0.3355149,-0.3171378,-0.31606352,0.44429594
45039016,[B-]1(N2C(=CC=C2C(=C3[N+]1=C(C=C3)C4=CC=CC5=CC=CC=C54)C6=CC=C(C=C6)I)C7=CC=CC8=CC=CC=C87)(F)F,Morgan fingerprints,7,0.74546957,0.45384488,0.2916247,0.16071428571428573,0.8392857142857143,8,LBBPB,C1(C2=C(O[B-]34OC5=C(C6=C(O3)C=CC=C6)C=CC=C5)C=CC=C2)=C(O4)C=CC=C1.[Li+],SP3,benzene ring; boronate (B-O),0.04170785,-0.0903597,0.45384488,-0.1694892,-0.2860736,-0.43897465,0.74546957
45074546,B1(OC(C(O1)(C)C)(C)C)C2=C3C=CN(C3=NC=C2)S(=O)(=O)C4=CC=CC=C4,Morgan fingerprints,7,0.63378066,0.021255834,0.6125248,0.3,0.7,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03139243,-0.25863135,0.021255834,-0.53210336,0.014079368,-0.37604156,0.63378066
45114004,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)C3=CC=CC=C3,Morgan fingerprints,7,0.6800271,0.10540929,0.57461786,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.039180465,-0.17315184,0.10540929,-0.3100575,-0.09395725,-0.48562536,0.6800271
45357368,B1(OC(C(O1)(C)C)(C)C)C2=NN(C3=CC=CC=C23)C(=O)OC(C)(C)C,Morgan fingerprints,7,0.6876199,0.11346263,0.5741573,0.28,0.72,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07212455,-0.17636992,0.11346263,-0.38556352,-0.18902163,-0.3502388,0.6876199
45358694,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C4=CC=CC=C4C3(C)C,Morgan fingerprints,7,0.71361214,0.2915264,0.42208573,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07942893,-0.12649298,0.2915264,-0.5513415,-0.27096078,-0.32667994,0.71361214
45361779,B1(OC(C(O1)(C)C)(C)C)C2=CNC3=C2C=C(C=N3)Br,Morgan fingerprints,7,0.6845513,-0.0004948184,0.68504614,0.3148148148148148,0.6851851851851851,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.15580633,-0.07233616,-0.0004948184,-0.33550125,-0.11277764,-0.43561178,0.6845513
45480186,B1(OC(C(O1)(C)C)(C)C)C2=C3C=NNC3=CC=C2,Morgan fingerprints,7,0.653389,0.12764972,0.52573925,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17024401,0.12764972,0.046265095,-0.4530815,-0.13622259,-0.36875767,0.653389
45480187,B1(OC(C(O1)(C)C)(C)C)C2=C3C=NN(C3=CC=C2)C,Morgan fingerprints,7,0.68037814,0.035243236,0.6451349,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.16816527,-0.080224894,0.035243236,-0.43143934,-0.12420047,-0.28640306,0.68037814
45480194,B1(OC(C(O1)(C)C)(C)C)C2=CN(C(=O)C=C2)C,Morgan fingerprints,7,0.46032688,0.110142656,0.35018423,0.42857142857142855,0.5714285714285714,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.012508684,-0.10567042,0.110142656,-0.5947135,-0.17730537,-0.15467994,0.46032688
45480279,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCN(CC3)C(=O)OC(C)(C)C,Morgan fingerprints,6,0.41807106,0.08370848,0.33436257,0.2777777777777778,0.7222222222222222,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.0011632766,0.08370848,-0.03624189,-0.07657793,-0.26260912,0.41807106,-0.017128216
45588124,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CS2)OC,Morgan fingerprints,7,0.64186704,0.1648333,0.47703373,0.35135135135135137,0.6486486486486487,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.117812246,0.059533373,0.1648333,-0.075359985,-0.4602258,-0.27913797,0.64186704
45588126,B1(OC(C(O1)(C)C)(C)C)C2=C(SC=C2)C,Morgan fingerprints,7,0.54280305,0.12622285,0.4165802,0.38235294117647056,0.6176470588235294,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.011370236,0.044116117,0.12622285,0.05938313,-0.371707,-0.2589378,0.54280305
45588127,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CS2)Cl,Morgan fingerprints,7,0.6238336,0.09798316,0.5258504,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.007139232,0.011940223,0.09798316,0.07792432,-0.36070427,-0.3075564,0.6238336
45588136,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NC=C2C)C,Morgan fingerprints,7,0.26548228,0.2615283,0.0039539635,0.45161290322580644,0.5483870967741935,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.09368228,0.066696696,0.013901318,-0.31346926,-0.3215985,0.2615283,0.26548228
45588137,B1(OC(C(O1)(C)C)(C)C)C2=CN(C3=C2C=CC=N3)S(=O)(=O)C4=CC=CC=C4,Morgan fingerprints,7,0.64779073,0.019311115,0.6284796,0.3,0.7,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.025592295,-0.25335488,0.019311115,-0.5104104,0.009117187,-0.3872342,0.64779073
45588156,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N2C3CCCCO3)Cl,Morgan fingerprints,6,0.40792832,0.12670906,0.28121924,0.2653061224489796,0.7346938775510203,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13417338,-0.0740615,-0.08204114,-0.28535518,-0.19242805,0.40792832,0.12670906
45598120,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C(F)(F)F,Morgan fingerprints,6,0.6674595,-0.005424694,0.67288417,0.4444444444444444,0.5555555555555556,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.18950738,-0.005424694,-0.19322272,-0.1284368,-0.09809052,0.6674595,-0.16853248
45785702,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=NNN=N3,Morgan fingerprints,2,0.8340118,0.07933854,0.75467324,0.4594594594594595,0.5405405405405406,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0002617817,0.8340118,0.07390437,-0.06273556,-0.32385662,-0.15725791,0.07933854
45785708,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)C(F)(F)F,Morgan fingerprints,6,0.6724422,-0.026280658,0.69872284,0.5142857142857142,0.48571428571428577,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1938435,-0.026280658,-0.19746687,-0.13133155,-0.09060839,0.6724422,-0.16635719
45785716,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCCCC3,Morgan fingerprints,7,0.29885244,0.02782782,0.2710246,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1398841,-0.13207538,0.005734401,-0.5328431,-0.07026634,0.02782782,0.29885244
45785720,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)F,Morgan fingerprints,2,0.7408275,0.067863345,0.67296416,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06014755,0.7408275,-0.0038993477,-0.09089434,-0.33080596,0.067863345,-0.00097135094
45785724,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N3CCCC3,Morgan fingerprints,2,0.56468225,0.19148311,0.37319914,0.3170731707317073,0.6829268292682926,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1514293,0.56468225,-0.015920365,-0.13756427,-0.31214136,0.19148311,0.044019997
45785728,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)OCC,Morgan fingerprints,2,0.7545172,0.04646339,0.7080538,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04574331,0.7545172,0.023039568,-0.08799716,-0.36693916,0.025660556,0.04646339
45785741,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=N2)N3CCOCC3)Cl,Morgan fingerprints,6,0.40163988,0.06780858,0.3338313,0.2826086956521739,0.7173913043478262,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.122479655,-0.0021223659,-0.06337406,-0.1821504,-0.22999743,0.40163988,0.06780858
45785746,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3CCCCC3,Morgan fingerprints,7,0.32173294,0.12741283,0.19432011,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.029129928,0.01530912,0.07884652,0.12741283,-0.31068084,-0.09075421,0.32173294
45785747,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3CCCC3,Morgan fingerprints,7,0.36487922,0.10178926,0.26308995,0.30952380952380953,0.6904761904761905,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.01170645,0.030611958,0.10178926,0.09605656,-0.34006548,-0.12234996,0.36487922
45785752,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)OC,Morgan fingerprints,7,0.46578336,0.20944074,0.25634262,0.34210526315789475,0.6578947368421053,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.121460244,0.14097266,0.20944074,-0.061881226,-0.5222721,-0.12161019,0.46578336
45785758,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C(C)(C)C,Morgan fingerprints,6,0.29993045,0.19335721,0.10657324,0.3783783783783784,0.6216216216216216,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.037483435,0.09197445,0.030142449,-0.18357348,-0.35941106,0.29993045,0.19335721
45785761,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3CCCCC3,Morgan fingerprints,7,0.29175988,0.029445598,0.2623143,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1742489,-0.15905575,-0.017890574,-0.5051815,-0.025484957,0.029445598,0.29175988
45785762,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N3C=CC=N3,Morgan fingerprints,2,0.8218923,0.08845808,0.73343426,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.005683165,0.8218923,0.07023601,-0.12328584,-0.31801185,-0.18566504,0.08845808
45785773,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)OC3CCCC3,Morgan fingerprints,7,0.2600314,0.14706776,0.11296365,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14439994,-0.051705945,-0.013213461,-0.42926067,-0.15915632,0.14706776,0.2600314
45785774,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)OC3CCC3,Morgan fingerprints,7,0.29149595,0.12364279,0.16785316,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.121886395,-0.03503977,0.00906144,-0.44745123,-0.190043,0.12364279,0.29149595
45785775,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3CCC(CC3)C,Morgan fingerprints,7,0.3566344,0.11603551,0.24059889,0.2826086956521739,0.7173913043478262,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.046120092,0.007297052,0.11603551,0.10836707,-0.31963027,-0.15837193,0.3566344
45785780,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)OC3CCC3,Morgan fingerprints,7,0.39623198,0.12500152,0.27123046,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.02066769,0.023208424,0.12500152,-0.016476283,-0.3600916,-0.12088955,0.39623198
45785783,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=CN=C3C,Morgan fingerprints,2,0.7747763,0.21652184,0.5582544,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.025248919,0.7747763,0.09072795,-0.23517677,-0.36367595,-0.21880427,0.21652184
45785785,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3CCCC(C3)C,Morgan fingerprints,7,0.39465365,0.12302815,0.2716255,0.26,0.74,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.034553055,0.005696927,0.12302815,0.07897737,-0.30480784,-0.21068887,0.39465365
45785787,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=CC(=N3)C,Morgan fingerprints,2,0.79747576,0.16605327,0.6314225,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.018785184,0.79747576,0.08047545,-0.18762663,-0.3477661,-0.20452538,0.16605327
45785789,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3C=CC(=N3)C,Morgan fingerprints,2,0.7771255,0.28535095,0.49177453,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.051799454,0.7771255,0.08316392,-0.10134343,-0.41998294,-0.26838452,0.28535095
45785791,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)OC,Morgan fingerprints,7,0.5685556,0.17524563,0.39330995,0.34210526315789475,0.6578947368421053,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.049306497,0.09861394,0.17524563,-0.21543565,-0.4652199,-0.1534785,0.5685556
45785794,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)OC(C)C,Morgan fingerprints,7,0.6131231,0.15543461,0.4576885,0.3170731707317073,0.6829268292682926,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05410865,-0.0499086,0.15543461,-0.30995914,-0.23185259,-0.35173246,0.6131231
45785795,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)OCCC,Morgan fingerprints,7,0.5578646,0.16559583,0.39226878,0.30952380952380953,0.6904761904761905,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.010672087,0.06721406,0.16559583,-0.21906915,-0.40440336,-0.18909906,0.5578646
45785798,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)OC3CCCC3,Morgan fingerprints,7,0.44641402,0.058986012,0.38742802,0.29545454545454547,0.7045454545454546,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08605034,-0.04705812,0.058986012,-0.16503637,-0.26428843,-0.10184612,0.44641402
45785799,B1(OC(C(O1)(C)C)(C)C)C2=NC=NC=C2,Morgan fingerprints,2,0.77086806,0.10862643,0.66224164,0.5483870967741935,0.4516129032258065,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0475512,0.77086806,0.059973,-0.17252399,-0.34934673,-0.07674936,0.10862643
45785829,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)C,Morgan fingerprints,7,0.55016166,0.13559781,0.41456383,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03122132,0.048065793,0.13559781,-0.2165233,-0.39341068,-0.13199231,0.55016166
45785838,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)N,Morgan fingerprints,7,0.5585597,0.12693736,0.43162236,0.3611111111111111,0.6388888888888888,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07294107,0.08885195,0.12693736,-0.19579732,-0.39338845,-0.16986504,0.5585597
45785843,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)OC3CCOC3,Morgan fingerprints,7,0.25205716,0.17882286,0.073234305,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.121947765,-0.06619764,-0.011111408,-0.43404147,-0.161737,0.17882286,0.25205716
45785850,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3CCCC3,Morgan fingerprints,2,0.47329792,0.25961694,0.21368098,0.3170731707317073,0.6829268292682926,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.18060473,0.47329792,-0.037838947,-0.1626187,-0.28068855,0.25961694,0.03297386
45785851,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3CCCCC3,Morgan fingerprints,2,0.4161231,0.30207628,0.11404681,0.30952380952380953,0.6904761904761905,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.20310763,0.4161231,-0.054308597,-0.15216044,-0.25375026,0.30207628,0.0159325
45785855,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC=CC=C3,Morgan fingerprints,2,0.6682927,0.38583043,0.28246227,0.358974358974359,0.641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07130857,0.6682927,0.13408534,-0.2814225,-0.33357817,-0.31391275,0.38583043
45785859,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC=C(C=C3)C,Morgan fingerprints,2,0.75085443,0.25147837,0.49937606,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.056283645,0.75085443,0.12603582,-0.10834901,-0.39327067,-0.16205463,0.25147837
45785861,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC=CC(=C3)C,Morgan fingerprints,2,0.73230046,0.28805783,0.44424263,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.061388876,0.73230046,0.14024355,-0.12509638,-0.39767075,-0.18374479,0.28805783
45785867,[2H]C([2H])([2H])OC1=CC=CC=C1C2=NC=C(N=C2)B3OC(C(O3)(C)C)(C)C,Morgan fingerprints,6,0.72932875,-0.014256711,0.74358547,0.2916666666666667,0.7083333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.22131316,-0.06340453,-0.22533958,-0.16663691,-0.014256711,0.72932875,-0.2171923
45785870,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3C=CN=C3,Morgan fingerprints,2,0.79073274,0.28285962,0.5078731,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03688529,0.79073274,0.092609465,-0.1229043,-0.38365528,-0.31274372,0.28285962
45785871,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC(=CC=C3)C(F)(F)F,Morgan fingerprints,6,0.5384945,0.23975837,0.29873616,0.32142857142857145,0.6785714285714286,50,(C6H3F)O2B(C7H4F3),Fc1cccc2c1OB(c3cccc(C(F)(F)F)c3)O2,SP2,halide (C-X); benzene ring; boronate (B-O),-0.18748768,0.23975837,-0.13072085,-0.08913316,-0.1977126,0.5384945,-0.09304442
45785874,[2H]C([2H])([2H])OC1=CC=CC(=C1)C2=NC=C(N=C2)B3OC(C(O3)(C)C)(C)C,Morgan fingerprints,6,0.7367372,-0.005478281,0.74221545,0.28,0.72,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.22527546,-0.05223617,-0.23027861,-0.15680173,-0.005478281,0.7367372,-0.23832878
45785879,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC=C(C=C3)OC,Morgan fingerprints,2,0.75795645,0.2067442,0.55121225,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04764921,0.75795645,0.09207876,-0.11800883,-0.40755144,-0.10658828,0.2067442
45785880,[2H]C([2H])([2H])OC1=CC=C(C=C1)C2=NC=C(N=C2)B3OC(C(O3)(C)C)(C)C,Morgan fingerprints,6,0.73576725,-0.0061274823,0.7418947,0.30434782608695654,0.6956521739130435,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.22529235,-0.0403661,-0.23130418,-0.1551672,-0.0061274823,0.73576725,-0.24295785
45785881,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC(=CC(=C3)F)F,Morgan fingerprints,2,0.66747236,0.15673618,0.51073617,0.30952380952380953,0.6904761904761905,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.066932224,0.66747236,0.025963096,-0.026627323,-0.37973514,0.15673618,0.04337674
45785889,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC=CC=C3C(F)(F)F,Morgan fingerprints,6,0.5169158,0.19094534,0.32597047,0.3125,0.6875,82,(C6F4)O2B(C7H3F6),FC(c1c(B2Oc3c(O2)cccc3)cccc1)(F)F.[F],SP2,halide (C-X); benzene ring; boronate (B-O),-0.18534309,0.19094534,-0.12101409,-0.13137731,-0.21885371,0.5169158,-0.024763593
45785890,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC=NC=C3,Morgan fingerprints,2,0.80023193,0.12915646,0.67107546,0.5,0.5,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.02277068,0.80023193,0.06043119,-0.1641845,-0.3265665,-0.18742149,0.12915646
45785891,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CN=CC=C3,Morgan fingerprints,2,0.8018981,0.13739906,0.66449904,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.018690761,0.8018981,0.06840123,-0.1699598,-0.3293857,-0.19697733,0.13739906
45785893,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CCCCC3,Morgan fingerprints,2,0.32524323,0.1731654,0.15207784,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13501443,0.32524323,0.029263578,-0.2486036,-0.3066258,0.14573026,0.1731654
45785894,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CN=C(N=C3)N,Morgan fingerprints,2,0.81687695,0.041014314,0.77586263,0.3170731707317073,0.6829268292682926,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.00092385494,0.81687695,0.041014314,-0.08541374,-0.32135618,-0.0981205,0.02611504
45785898,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=CN=C3,Morgan fingerprints,2,0.7969675,0.16664141,0.6303261,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.014841107,0.7969675,0.08371688,-0.19156125,-0.32278293,-0.23211938,0.16664141
45785899,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)SC,Morgan fingerprints,7,0.43547282,0.14028634,0.29518646,0.3888888888888889,0.6111111111111112,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.01381818,0.027067963,0.14028634,-0.5070935,-0.31922603,-0.041630775,0.43547282
45785904,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCN(CC3)C,Morgan fingerprints,7,0.23201342,0.1735564,0.058457017,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1427845,-0.16251464,-0.025522169,-0.52620465,-0.06402141,0.1735564,0.23201342
45785905,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N3CCC(CC3)C,Morgan fingerprints,2,0.47049692,0.24775682,0.2227401,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17024893,0.47049692,-0.0079698805,-0.13121045,-0.29119354,0.24775682,0.041012928
45785908,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N3CCN(CC3)C,Morgan fingerprints,2,0.38238338,0.36681008,0.015573293,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.19356297,0.38238338,-0.056568366,-0.12873152,-0.2414284,0.36681008,-0.02738519
